Bus,Subway,평균매매가,평균조절가,유흥업소,살인,강도,강간,절도,폭력,방화,마약,약취,도박,전체범죄,112신고,총_생활인구,아파트_단지수,아파트_평균_시가,매출액,매출건수,생활인구_야간비율,생활인구_심야비율,생활인구_여성비율,상권타입_골목상권,상권타입_관광특구,상권타입_발달상권,상권타입_전통시장,개업율_요식업,폐업율_요식업,프랜차이즈비율_요식업,개업율_비요식업,폐업율_비요식업,프랜차이즈비율_비요식업,요식업비율
0.876733752427063,-0.3081550847993184,0.1530790119070329,1.2801125568122123,-0.6666116110059477,5,5,2,2,2,1,4,1,5,2,0.269994017440307,-0.29614941800214906,28.0,339455606.0,34140958047.0,1252383.0,-0.4729736273938143,-0.015839799141184843,-0.15136291629071974,1,0,0,0,0.1346153846153846,0.1346153846153846,0.6346153846153846,0.015957446808510637,0.047872340425531915,0.15425531914893617,0.21666666666666667
-0.9017517860775198,0.391494320789454,0.33486654843494906,1.368891073501317,-0.6666116110059477,2,1,1,1,1,5,1,4,3,1,0.8196681110085667,0.009573452881123285,1.0,391609921.0,17660343966.0,739019.0,0.16678072947644956,0.09045925150946088,0.9915067086590645,1,0,0,0,0.4444444444444444,0.3333333333333333,1.3333333333333333,0.04938271604938271,0.07407407407407407,0.4444444444444444,0.18181818181818182
-0.38727765091434907,0.391494320789454,0.20817309265110523,0.693905227265894,-0.6666116110059477,1,1,1,1,1,1,4,1,1,1,1.104815214461806,0.4826025033091762,87.0,118023410.0,15456098238.0,950046.0,0.8948174917839975,0.27821453788996525,0.8592243026591719,1,0,0,0,0.125,0.1,0.625,0.05384615384615385,0.1076923076923077,0.18461538461538463,0.23529411764705882
-0.38727765091434907,0.8879034740420213,0.33315163256324776,0.3369545420827022,-0.6666116110059477,3,5,5,5,5,5,5,1,1,5,0.269994017440307,0.295483319063668,8.0,135732015.0,6288652029.0,770678.0,0.5743052099174116,0.4495050067347007,-0.9324170199496687,1,0,0,0,0.05128205128205128,0.02564102564102564,0.9230769230769231,0.1935483870967742,0.03225806451612903,0.45161290322580644,0.5571428571428572
-0.9017517860775198,1.5875528796307934,1.0312448095413143,1.1636548530179598,-0.6666116110059477,2,1,1,1,1,5,1,4,3,1,0.8196681110085667,-1.09521012152049,1.0,463038420.0,4118109414.0,108415.0,-1.248198195253964,-1.4444002369534643,-0.09958248173395808,1,0,0,0,0.125,0.375,0.5,0.125,0.125,1.0,0.5
0.3038184644127126,-0.3081550847993184,-0.4231464983862574,-0.34925548069088863,2.2736363764477336,1,2,1,2,2,2,3,5,1,2,0.269994017440307,1.1964803886354876,42.0,198240506.0,26478993413.0,1219637.0,0.8379985265231247,0.5998981856152967,-0.07372870714516204,1,0,0,0,0.1506849315068493,0.1232876712328767,0.2328767123287671,0.05649717514124294,0.05649717514124294,0.22598870056497175,0.292
-0.6229777445842576,-0.3081550847993184,-0.2979689980649515,-0.8806457760978025,-0.6666116110059477,1,3,2,2,2,2,5,5,2,2,0.41583404684602243,0.05663800225759938,42.0,151975882.0,4794199205.0,113877.0,1.1070644163685386,0.8985210526019527,0.3853040452456116,1,0,0,0,0.3333333333333333,0.3333333333333333,0.13333333333333333,0.03225806451612903,0.03225806451612903,0.25806451612903225,0.32608695652173914
0.672561044368023,0.8879034740420213,0.3725590696848219,1.126585320424644,-0.6666116110059477,3,3,1,1,2,1,2,5,2,2,-0.3973083402840328,0.19485222511825778,6.0,175014424.0,44746001635.0,2218387.0,-1.275362315561303,-1.5518678400482495,1.0260485571322486,1,0,0,0,0.15555555555555556,0.2,1.3333333333333333,0.048,0.104,0.4,0.2647058823529412
-2.302782333420054,-0.3081550847993184,1.6694102018291328,0.32454173826638893,-0.6666116110059477,1,5,4,5,2,5,2,1,2,3,-2.3608946167321814,-0.8762573982698502,3.0,1442522500.0,17918274307.0,444717.0,-0.9825976313087044,-0.44022027436531413,1.2006323786456798,1,0,0,0,0.0,0.24390243902439024,0.4878048780487805,0.024793388429752067,0.1115702479338843,0.06198347107438017,0.14487632508833923
-1.6828164398666297,-0.3081550847993184,-0.4823018653132396,-0.7819925078310729,-0.6666116110059477,2,1,1,1,2,2,1,1,2,2,1.2776431119260137,-0.8576601183171967,4.0,234715593.0,257561566.0,10473.0,0.6840153705158349,0.6718445913852492,0.13962041365243436,1,0,0,0,0.0,1.0,4.0,0.058823529411764705,0.058823529411764705,0.23529411764705882,0.05555555555555555
-1.2429436381376815,-0.3081550847993184,-0.6546349463089431,-2.637658285521892,-0.6666116110059477,1,1,2,3,2,4,1,1,2,2,1.1617558467801092,-0.5534521915047821,,,1044582029.0,25020.0,-2.484359051408868,-2.2261625298463565,-0.8474550109657966,1,0,0,0,0.125,0.25,0.25,0.05263157894736842,0.0,0.10526315789473684,0.17391304347826086
-1.2429436381376815,0.8879034740420213,-0.5686373143399653,-0.5521308087209187,-0.6666116110059477,3,1,4,3,4,3,4,5,2,4,1.1617558467801092,-2.500259021239266,,,4609951738.0,113325.0,-1.767950614099402,-1.4643686359519574,-1.0147804174640935,1,0,0,0,0.3333333333333333,0.0,0.0,0.02857142857142857,0.02857142857142857,0.0,0.07894736842105263
-1.6828164398666297,-0.3081550847993184,1.634816675715938,1.4697247732710277,-0.6666116110059477,1,1,2,3,2,5,1,1,1,2,1.0415364929584952,-1.2409358206034915,2.0,754813179.0,4480305248.0,109242.0,-1.6819650726938908,-1.3244032824614307,0.7317865719428355,1,0,0,0,0.09090909090909091,0.2727272727272727,0.0,0.045454545454545456,0.045454545454545456,0.18181818181818182,0.3333333333333333
-2.302782333420054,-0.3081550847993184,1.2995353851290052,1.7275188192996453,-0.6666116110059477,1,1,2,3,2,5,1,1,1,2,1.0415364929584952,-1.1572660356036129,1.0,2035694236.0,13051548012.0,157458.0,-1.8980023624371662,-1.8640069938182273,0.789933313818807,1,0,0,0,0.21052631578947367,0.0,0.0,0.0,0.125,0.0,0.5428571428571428
-2.302782333420054,-1.5042136436406581,1.7757488656458904,-0.04311459454078955,-0.6666116110059477,1,1,1,1,1,1,1,1,1,1,-0.23491097756314824,-1.6553431700175638,1.0,298833333.0,469238582.0,7987.0,-0.5680691053573419,-0.5239649028773419,-0.01598434238138607,1,0,0,0,0.25,0.0,1.0,0.0,0.06896551724137931,0.0,0.12121212121212122
-0.38727765091434907,-1.5042136436406581,0.9104509010530526,0.28345567679810774,0.38072585400495146,2,2,3,3,4,5,2,1,5,3,0.2067582128017154,1.0569518705169345,100.0,143886466.0,16405432310.0,765883.0,0.22292360775153156,0.9953060120895915,0.16673388840202488,1,0,0,0,0.10810810810810811,0.16216216216216217,0.6486486486486487,0.06369426751592357,0.10828025477707007,0.2611464968152866,0.19072164948453607
0.4368609506981148,-1.5042136436406581,1.2232019782531913,0.2663606705615062,0.38072585400495146,2,2,3,3,4,5,2,1,5,3,0.2067582128017154,-0.5946767007042569,75.0,69105093.0,8145689809.0,308224.0,0.2014505205635721,-0.1810541877559335,0.11376992735193084,1,0,0,0,0.38461538461538464,0.38461538461538464,1.0769230769230769,0.04054054054054054,0.04054054054054054,0.05405405405405406,0.14942528735632185
-0.003011851030833337,-0.3081550847993184,-0.7045003756848909,0.4727151171074629,-0.6666116110059477,3,1,1,2,1,1,1,4,1,1,1.104815214461806,0.3270365809955372,2.0,91593350.0,76268434040.0,1249216.0,0.3287749343713923,1.673477416671494,-1.0471832232933744,1,0,0,0,0.3939393939393939,0.30303030303030304,0.48484848484848486,0.08588957055214724,0.07975460122699386,0.15950920245398773,0.1683673469387755
-0.003011851030833337,-1.5042136436406581,-3.338052623338534,-2.0764689630300324,-0.6666116110059477,2,2,3,3,4,5,2,1,5,3,0.2067582128017154,0.24828140859011386,180.0,74250412.0,23751877668.0,1456893.0,0.7350107883758634,0.22135220062204802,0.09298247250825344,1,0,0,0,0.16981132075471697,0.16981132075471697,1.169811320754717,0.07262569832402235,0.07262569832402235,0.1340782122905028,0.22844827586206898
1.0568268442515385,-1.5042136436406581,0.9040932551536244,0.182842563474795,-0.6666116110059477,5,2,1,1,2,2,2,2,2,1,0.4059098755539539,0.4366096232014915,34.0,139824347.0,20704869668.0,1370704.0,0.5115914242403923,0.1950621100756757,-1.9786252176887134,1,0,0,0,0.17073170731707318,0.21951219512195122,0.47560975609756095,0.09929078014184398,0.07092198581560284,0.16312056737588654,0.36771300448430494
-0.9017517860775198,0.391494320789454,-0.8705425735621447,-2.9214132140227114,-0.6666116110059477,1,1,2,3,2,4,1,1,2,2,1.1617558467801092,-1.5793213621197706,,,185757928.0,6007.0,-0.6903356353338775,-0.869401385861395,-1.2617767564713342,1,0,0,0,0.0,0.0,0.0,0.13333333333333333,0.0,0.8,0.16666666666666666
-0.38727765091434907,-1.5042136436406581,-1.305794712035913,1.0662722995704539,0.38072585400495146,5,5,2,2,3,2,5,3,5,3,1.1617558467801092,-0.2923486288770269,9.0,112773677.0,2266234516.0,131184.0,0.7303597156219962,0.7777081506768215,-0.09316166426686738,1,0,0,0,0.5,0.5,1.3,0.030303030303030304,0.06060606060606061,0.12121212121212122,0.23255813953488372
-0.003011851030833337,-0.3081550847993184,-0.28896082880161433,0.03615669779710538,-0.6666116110059477,1,1,1,3,3,5,3,1,2,3,-0.11561061215908815,-1.3920459195536141,10.0,109946628.0,1979519941.0,72865.0,0.06564339011830084,0.048936111607555156,-0.4962021065472379,1,0,0,0,0.3333333333333333,0.16666666666666666,0.6666666666666666,0.04,0.04,0.16,0.1935483870967742
0.672561044368023,-0.3081550847993184,0.7468926491312423,0.501302201799773,-0.6666116110059477,4,1,1,1,1,3,1,2,2,1,0.8196681110085667,0.33286743538369484,67.0,134290623.0,7156524219.0,463971.0,0.02120108336388642,0.9682620116014578,0.7585037958134113,1,0,0,0,0.3,0.06666666666666667,0.9,0.05263157894736842,0.08771929824561403,0.17543859649122806,0.20833333333333334
0.3038184644127126,-0.3081550847993184,0.4132524134880401,0.3205172485369389,-0.6666116110059477,2,1,3,4,3,3,1,1,3,3,-1.6859847824776093,-0.2759094136583005,43.0,130090113.0,6262715146.0,483530.0,0.9389196745330791,-0.13047039198980473,0.27989579674493625,1,0,0,0,0.21052631578947367,0.10526315789473684,0.2631578947368421,0.0,0.045454545454545456,0.2727272727272727,0.30158730158730157
-0.38727765091434907,0.391494320789454,-0.19808278864654716,-0.2991354415324768,-0.6666116110059477,5,5,4,3,3,1,2,1,1,3,-1.6859847824776093,-0.7689556792910494,31.0,144037948.0,3308896078.0,248864.0,1.3779862752959793,-0.5337511507450918,0.27910452313378414,1,0,0,0,0.4166666666666667,0.5,0.9166666666666666,0.05128205128205128,0.05128205128205128,0.10256410256410256,0.23529411764705882
-0.38727765091434907,-0.3081550847993184,1.0660970379223573,0.7920547248985536,-0.6666116110059477,1,1,1,1,2,1,1,5,2,2,-0.11561061215908815,-0.8534666564461529,1.0,377962500.0,17232546547.0,983752.0,0.04384191244985356,-0.777801576032821,0.5906835230239713,1,0,0,0,0.06818181818181818,0.11363636363636363,0.5,0.07777777777777778,0.08888888888888889,0.3111111111111111,0.3283582089552239
-0.18310494285530945,-0.3081550847993184,-1.7036794748673607,-0.41728431107250347,-0.6666116110059477,1,5,1,1,1,1,1,1,2,1,-1.395631070969328,-0.420405152954839,44.0,110213033.0,6757989752.0,576544.0,0.4523407231283991,1.3856223065479816,-0.6992880597996992,1,0,0,0,0.15384615384615385,0.0,0.9230769230769231,0.07407407407407407,0.1111111111111111,0.48148148148148145,0.325
-0.9017517860775198,0.8879034740420213,0.928342394167845,1.06337006902252,-0.6666116110059477,4,2,1,1,2,2,1,1,2,1,-0.23988514760350482,-1.1729272835730533,27.0,158345239.0,2672979374.0,295756.0,0.3073961664083518,0.6250287274309736,0.9679001378505087,1,0,0,0,0.0,0.0,0.0,0.0,0.07142857142857142,0.2857142857142857,0.06666666666666667
-0.9017517860775198,-1.5042136436406581,0.9099350003767782,0.7731418893601947,-0.6666116110059477,2,1,3,4,3,3,1,1,3,3,-1.6859847824776093,-1.1501708539051114,19.0,124151831.0,3196915165.0,294129.0,0.7495289400317642,0.5390889171290059,-0.5203761083347863,1,0,0,0,0.0,0.0,4.0,0.0,0.0,0.0,0.1
-0.38727765091434907,1.2729483272635378,-1.4996640703732749,-3.2905984430294057,-0.6666116110059477,1,5,5,5,5,2,5,2,5,5,0.32099827731223596,-0.8240697336292229,3.0,108712639.0,8557306323.0,726923.0,-0.09873016906251836,-0.3162931964926116,-0.9361266378675552,1,0,0,0,0.2222222222222222,0.0,1.7777777777777777,0.02040816326530612,0.04081632653061224,0.0,0.15517241379310345
-0.38727765091434907,1.2729483272635378,-1.4996640703732749,-3.2905984430294057,-0.6666116110059477,1,5,5,5,5,2,5,2,5,5,0.32099827731223596,-0.1709564603575224,4.0,175561692.0,11704123172.0,491613.0,-0.956197971060458,-1.4395317441856346,-0.6997966625020957,1,0,0,0,0.043478260869565216,0.08695652173913043,0.34782608695652173,0.03225806451612903,0.04838709677419355,0.06451612903225806,0.27058823529411763
0.672561044368023,-0.3081550847993184,-0.5738747876965734,-0.3169839132785344,0.38072585400495146,1,3,1,3,2,3,2,2,2,2,0.5081646957683079,0.3957068048570307,12.0,187772990.0,44374871187.0,1750284.0,0.5418988693924454,-0.5794434744760277,0.07994518262968907,1,0,0,0,0.11864406779661017,0.15254237288135594,0.8983050847457628,0.125,0.0859375,0.1015625,0.3155080213903743
-1.2429436381376815,0.8879034740420213,-0.44089276947605144,-0.13998353259066593,-0.6666116110059477,5,3,3,3,3,1,5,1,5,3,0.45275083692784557,0.13360350035576288,39.0,127605491.0,2474116887.0,162137.0,0.5667615526014175,0.6128707876015641,0.270084558373629,1,0,0,0,0.17391304347826086,0.13043478260869565,0.13043478260869565,0.08196721311475409,0.08196721311475409,0.32786885245901637,0.27380952380952384
-1.6828164398666297,-1.5042136436406581,-0.33607443158236683,-0.16975067542117261,-0.6666116110059477,1,2,1,1,2,5,1,5,1,1,-0.6953188105519186,-3.197768786269987,17.0,78581014.0,7999111400.0,723187.0,-1.2397243342644595,-0.7886914732930969,0.9169141522447259,1,0,0,0,0.25,0.375,1.0,0.0,0.0,0.8888888888888888,0.47058823529411764
-0.003011851030833337,0.8879034740420213,-0.49823989591996504,-0.06459363191046574,0.38072585400495146,1,1,1,2,1,4,1,1,3,1,0.5081646957683079,-0.15975492807283093,42.0,128464077.0,9972240975.0,507206.0,0.7115008321200011,1.0528003431183142,0.24557698423345192,1,0,0,0,0.2857142857142857,0.0,0.14285714285714285,0.03571428571428571,0.17857142857142858,0.42857142857142855,0.2
-1.2429436381376815,0.391494320789454,0.012882057472658968,0.39398134006601365,-0.6666116110059477,3,2,3,4,4,1,3,1,2,4,-0.3973083402840328,0.23568666002095903,32.0,149236690.0,4523322261.0,256323.0,-0.7499932529104613,0.08064296582899678,-1.3947149193658854,1,0,0,0,0.23076923076923078,0.11538461538461539,0.15384615384615385,0.058823529411764705,0.11764705882352941,0.11764705882352941,0.2765957446808511
-2.302782333420054,-0.3081550847993184,0.07032136835738297,-0.8646142458159347,-0.6666116110059477,3,5,5,5,5,5,5,1,1,5,0.269994017440307,-0.5049335266430759,9.0,150508080.0,2518782444.0,310652.0,0.5028813646664082,1.492494695117738,-0.3648090344658112,1,0,0,0,0.0,0.0,0.3076923076923077,0.1,0.1,0.4,0.3939393939393939
-0.18310494285530945,0.391494320789454,1.8807648320019752,0.9509120551913448,0.9933789966366836,4,2,2,3,3,2,3,1,5,3,0.41583404684602243,0.35196406202945946,38.0,162205069.0,16700776407.0,1067943.0,0.6521003322252534,-0.2662312799721442,0.8038095956870981,1,0,0,0,0.19718309859154928,0.23943661971830985,0.647887323943662,0.125,0.10833333333333334,0.10833333333333334,0.3717277486910995
0.5592481741432985,0.391494320789454,-0.08654085201848942,0.03331985949879464,0.9933789966366836,3,2,3,3,2,3,2,1,3,3,0.2067582128017154,1.2883340421705503,187.0,131967499.0,16408647645.0,1001026.0,0.8494522189193616,1.2872625549065688,0.062454372215295324,1,0,0,0,0.46153846153846156,0.28846153846153844,0.46153846153846156,0.11794871794871795,0.05641025641025641,0.18461538461538463,0.21052631578947367
-0.6229777445842576,-1.5042136436406581,-0.10379410492603568,0.26604215379798285,-0.6666116110059477,2,1,1,1,1,2,2,1,1,1,0.2067582128017154,-0.09316758744978604,66.0,135696542.0,8196393737.0,385477.0,0.2539924154995647,0.37036793558895975,-0.8138232319141636,1,0,0,0,0.3888888888888889,0.4444444444444444,0.5,0.08045977011494253,0.08045977011494253,0.2413793103448276,0.17142857142857143
-0.18310494285530945,0.391494320789454,-0.28122263468872255,-0.006419769840665135,0.38072585400495146,3,5,5,5,5,5,5,1,1,5,0.269994017440307,0.9367113714441252,19.0,123456386.0,8424178014.0,380167.0,0.5354653292169528,0.41973119180482155,0.08674677091737074,1,0,0,0,0.18181818181818182,0.13636363636363635,0.5,0.078125,0.109375,0.296875,0.4074074074074074
-0.003011851030833337,-0.3081550847993184,0.3538244134564999,1.0984651623073696,-0.6666116110059477,3,3,1,1,2,1,2,5,2,2,-0.3973083402840328,-0.8230991853577045,8.0,126577245.0,712309985.0,42393.0,-0.012513497035551132,0.14478551818271515,1.2752894816019027,1,0,0,0,0.25,0.25,2.0,0.041666666666666664,0.0,0.25,0.14285714285714285
0.5592481741432985,0.391494320789454,1.5212408898616843,0.35376938108876615,2.0407164616475826,4,2,2,3,3,2,3,1,5,3,0.41583404684602243,1.777337516467884,143.0,160313953.0,37509459990.0,2015693.0,0.613263462856404,1.1467112903818704,0.7629765422702668,1,0,0,0,0.17757009345794392,0.17757009345794392,0.37383177570093457,0.06702412868632708,0.07238605898123325,0.19302949061662197,0.22291666666666668
0.3038184644127126,-1.5042136436406581,1.268734490873095,0.3228288241628086,-0.6666116110059477,3,1,1,2,1,1,1,4,1,1,1.104815214461806,-1.669091185076318,31.0,104662300.0,5012500611.0,44054.0,-0.6874390261066077,-0.7555359599958721,-2.4876332184744063,1,0,0,0,0.0,0.0,0.0,0.030303030303030304,0.030303030303030304,0.24242424242424243,0.175
-0.38727765091434907,0.391494320789454,-0.6660026368691053,1.0897965301853725,-0.6666116110059477,3,3,1,1,2,1,2,5,2,2,-0.3973083402840328,-0.648331828061452,43.0,328840596.0,4730659863.0,365363.0,-0.7941827463086397,-0.9501460906659945,0.3970181960682728,1,0,0,0,0.07142857142857142,0.07142857142857142,0.0,0.13846153846153847,0.1076923076923077,0.12307692307692308,0.17721518987341772
0.15808690920485302,0.391494320789454,-0.41895863258007365,-0.3634929220135374,0.9933789966366836,2,5,2,3,4,3,1,3,5,3,-0.3973083402840328,-0.8245164686620742,7.0,240754394.0,8575736720.0,687922.0,-0.7070556673970552,0.44084071798079927,-0.49438603063289976,1,0,0,0,0.22727272727272727,0.2727272727272727,0.22727272727272727,0.13432835820895522,0.04477611940298507,0.29850746268656714,0.24719101123595505
0.15808690920485302,-0.3081550847993184,0.6233681767663722,1.0216695683440307,1.4280633190158505,2,1,2,1,1,2,2,2,1,1,0.8196681110085667,0.01082655171194924,96.0,189785344.0,17887394994.0,1222117.0,0.4580444770746884,0.5958015884639556,0.1026639593566613,1,0,0,0,0.18181818181818182,0.18181818181818182,0.14545454545454545,0.14285714285714285,0.07792207792207792,0.1038961038961039,0.4166666666666667
1.363657159695085,-0.3081550847993184,-0.06109566326084834,-0.29303390905320303,1.4280633190158505,1,3,2,3,3,2,1,1,1,3,0.5081646957683079,1.5072490458269496,163.0,132790621.0,31310255943.0,2453325.0,0.7506237224865552,1.0786766335107403,0.28112068176719446,1,0,0,0,0.2716049382716049,0.20987654320987653,0.5061728395061729,0.06818181818181818,0.06818181818181818,0.2409090909090909,0.2691029900332226
-0.6229777445842576,-0.3081550847993184,0.7685044261861963,0.6054405450102137,-0.6666116110059477,1,5,1,2,2,2,2,1,1,2,0.269994017440307,1.2040971179887558,111.0,149203127.0,27425751880.0,1435160.0,0.7563872144237227,0.8352584121363742,0.5677336085311443,1,0,0,0,0.1414141414141414,0.15151515151515152,0.5252525252525253,0.09183673469387756,0.09183673469387756,0.20408163265306123,0.33559322033898303
1.363657159695085,-0.3081550847993184,-0.3565564346253369,-0.19276782727888317,0.38072585400495146,1,2,1,2,2,2,3,5,1,2,0.269994017440307,0.7257698113675716,19.0,254018724.0,43505365633.0,1061520.0,-1.2466186496279963,-0.7746786047080151,-1.691691580705307,1,0,0,0,0.275,0.1875,0.45,0.09803921568627451,0.0392156862745098,0.1568627450980392,0.23880597014925373
1.0568268442515385,-0.3081550847993184,-0.18582567659301708,0.10225717960076229,-0.6666116110059477,5,3,3,3,3,1,5,1,5,3,0.45275083692784557,0.8965401189407715,54.0,109067306.0,50263963156.0,2800069.0,0.48828015832374827,0.4394824818048062,-0.8221676202984125,1,0,0,0,0.3191489361702128,0.23404255319148937,0.9361702127659575,0.07692307692307693,0.1282051282051282,0.358974358974359,0.32525951557093424
-0.003011851030833337,0.8879034740420213,-0.459143515078006,-0.4214436384412401,3.088053926658482,2,5,2,3,4,3,1,3,5,3,-0.3973083402840328,0.5166470680214018,40.0,198554999.0,212781452268.0,4880537.0,-1.806375235340835,-1.209180056192235,-1.655218060075767,1,0,0,0,0.32575757575757575,0.12121212121212122,0.4772727272727273,0.1125,0.0625,0.08333333333333333,0.3548387096774194
0.9694302559835123,0.8879034740420213,0.299601967155256,1.181320663737561,-0.6666116110059477,2,1,1,1,1,1,2,2,1,1,0.8196681110085667,0.8689716994889292,31.0,150007501.0,53139293852.0,2958714.0,-0.3943987577517267,-0.6471300199373636,0.7022546563790378,1,0,0,0,0.17088607594936708,0.21518987341772153,0.43037974683544306,0.11743772241992882,0.09252669039145907,0.099644128113879,0.35990888382687924
0.876733752427063,1.8535472385917013,0.08070674862433813,0.7946978398378043,-0.6666116110059477,2,1,2,1,1,2,2,2,1,1,0.8196681110085667,0.4164199529577823,17.0,140261016.0,23557928155.0,1110948.0,0.03957291118012463,-0.01999939567305947,0.37846552162642966,1,0,0,0,0.23931623931623933,0.18803418803418803,0.5384615384615384,0.07741935483870968,0.09032258064516129,0.14838709677419354,0.43014705882352944
1.5591174565473866,-0.3081550847993184,0.5337022758858626,0.6956513605334286,-0.6666116110059477,5,5,5,5,5,3,5,4,1,5,0.8196681110085667,0.7628560396258564,125.0,174092435.0,15165627706.0,985191.0,0.355913176923813,-0.13556999763207334,0.7858556135861642,1,0,0,0,0.23076923076923078,0.28846153846153844,0.19230769230769232,0.058823529411764705,0.058823529411764705,0.24836601307189543,0.25365853658536586
-0.9017517860775198,1.5875528796307934,-0.5130554042572012,-1.5824386042815826,0.38072585400495146,5,1,2,2,4,2,5,1,1,3,-1.3175485583596305,0.642556382338389,31.0,171471887.0,43722121076.0,1236916.0,0.1297843214614482,0.03917424550740733,0.2549981759827905,1,0,0,0,0.21875,0.09375,1.4375,0.07096774193548387,0.05161290322580645,0.2064516129032258,0.1711229946524064
0.5592481741432985,-0.3081550847993184,1.305181473876963,0.21491591620904182,-0.6666116110059477,5,2,5,5,5,1,5,1,1,5,-0.23988514760350482,0.09175661003745732,18.0,182567185.0,17919674058.0,1044275.0,0.2695140065948456,0.8197690655561783,1.4933165529303942,1,0,0,0,0.22857142857142856,0.08571428571428572,0.5142857142857142,0.08256880733944955,0.07339449541284404,0.10091743119266056,0.24305555555555555
0.3038184644127126,-0.3081550847993184,-0.3355844116727178,-1.4724228462399025,0.38072585400495146,4,5,5,3,4,2,5,2,3,3,1.104815214461806,-0.401764658158237,16.0,212209324.0,15443547167.0,930672.0,-0.42331455913957394,-0.11520589383675449,0.7178908329357918,1,0,0,0,0.55,0.4,1.05,0.12727272727272726,0.14545454545454545,0.6909090909090909,0.26666666666666666
-0.6229777445842576,-0.3081550847993184,0.5788176936633439,1.0312818189117385,-0.6666116110059477,1,1,1,1,1,2,1,1,2,1,1.2776431119260137,0.11482633652318489,25.0,256885636.0,72409366771.0,1182881.0,-0.3675982579790716,-0.6261877622065369,0.5214368060922051,1,0,0,0,0.21875,0.125,1.28125,0.04827586206896552,0.08275862068965517,0.2206896551724138,0.1807909604519774
-1.2429436381376815,0.391494320789454,-0.13703666541458437,0.11339379231655572,-0.6666116110059477,1,1,2,1,1,1,1,1,1,1,1.104815214461806,-0.5373168820036824,16.0,137320705.0,7182378676.0,122675.0,0.33313826239024724,0.5276187152852093,0.7428723453607352,1,0,0,0,0.07692307692307693,0.07692307692307693,0.0,0.07894736842105263,0.02631578947368421,0.42105263157894735,0.2549019607843137
1.2179256044872249,-1.5042136436406581,-1.8841673598671318,-0.9100790686031155,-0.6666116110059477,3,5,1,2,3,2,1,2,2,2,0.4059098755539539,0.07866265802363435,26.0,117159332.0,12110697982.0,691558.0,0.4931712639433643,0.3020270370291561,-0.05791645952525719,1,0,0,0,0.06451612903225806,0.12903225806451613,0.6451612903225806,0.1,0.1111111111111111,0.2,0.256198347107438
0.7780528027582766,0.8879034740420213,-0.4040560579760085,-0.45602566717233695,1.7652306738309687,5,1,5,3,5,4,5,3,3,4,1.2776431119260137,1.3164598600876898,361.0,185880402.0,29667135733.0,1167645.0,0.5361881765072394,0.5647196491783582,0.9939892606661871,1,0,0,0,0.16455696202531644,0.22784810126582278,0.45569620253164556,0.09246575342465753,0.0821917808219178,0.1952054794520548,0.21293800539083557
1.4966996459804873,-0.3081550847993184,-0.49644406468505176,-0.034557231038835935,-0.6666116110059477,3,2,2,2,2,4,2,1,1,2,1.1617558467801092,0.8802444754671733,15.0,189946240.0,25492415361.0,884687.0,0.4575524554508932,0.6104075678644858,0.26782145817967773,1,0,0,0,0.23076923076923078,0.34615384615384615,1.3076923076923077,0.09558823529411764,0.08088235294117647,0.13970588235294118,0.16049382716049382
1.0568268442515385,0.391494320789454,1.0657620133540622,1.03843950261517,-0.6666116110059477,5,3,3,4,5,4,5,5,5,4,-0.11561061215908815,0.6997550217441951,69.0,149166056.0,20517098115.0,1182351.0,0.6094359887125629,-0.02363663887963029,0.6471261911499818,1,0,0,0,0.1276595744680851,0.2127659574468085,0.7021276595744681,0.14893617021276595,0.11347517730496454,0.06382978723404255,0.25
-3.362621028702426,-0.3081550847993184,-0.34187439527058483,-0.6742984417637103,0.38072585400495146,3,5,1,2,3,2,1,2,2,2,0.4059098755539539,-2.2424708987706983,1.0,33142857.0,14614537381.0,278749.0,-0.36769891288658785,-0.6684848739366025,-1.2694548159261236,1,0,0,0,0.0,0.0,0.0,0.058823529411764705,0.029411764705882353,0.0,0.15
0.3038184644127126,0.391494320789454,-1.2745576563298533,-0.5302791073984485,-0.6666116110059477,1,1,1,1,1,1,2,1,1,1,-0.3973083402840328,-0.32960242136840046,82.0,87710752.0,268501343.0,31183.0,0.7161056527616263,1.071868288206361,0.8295658888639494,1,0,0,0,1.0,0.0,0.0,0.125,0.0,0.5,0.1111111111111111
-0.003011851030833337,-1.5042136436406581,0.9077169834201595,0.8214733264919042,0.9933789966366836,3,1,3,2,4,1,2,3,3,3,1.2776431119260137,1.339458291292053,329.0,177456684.0,99310206521.0,4630608.0,0.555788327302017,0.7705005188976418,0.7622182611793923,1,0,0,0,0.189873417721519,0.16455696202531644,0.7468354430379747,0.13513513513513514,0.09121621621621621,0.23648648648648649,0.21066666666666667
-0.6229777445842576,0.8879034740420213,-1.1335879120302306,0.27426172151172823,-0.6666116110059477,1,3,1,1,1,2,1,1,1,1,-1.3175485583596305,0.09822956870994312,70.0,185548945.0,535931637.0,10868.0,0.3452954692225044,0.4884610160037629,-0.11098004542932266,1,0,0,0,0.5,0.3333333333333333,0.0,0.046511627906976744,0.046511627906976744,0.0,0.12244897959183673
